id,hr_sample_zone_seconds,avg_sample_zone_depth,avg_active_zone_depth,avg_rest_zone_depth,active_zone_minutes,rest_or_low_zone_minutes,active_zone_share,rest_or_low_zone_share,dominant_sample_zone,sample_z1_minutes,sample_z1_share,sample_z2_minutes,sample_z2_share,sample_z3_minutes,sample_z3_share,sample_z4_minutes,sample_z4_share,sample_z5_minutes,sample_z5_share,sample_z6_minutes,sample_z6_share
9CB9E064-20F8-4A11-9C47-5A76E9179CFF,6195.0,4.141404358353511,4.843009478672986,1.0,84.4,18.85,0.8174334140435835,0.18256658595641648,z6,18.85,0.18256658595641648,9.15,0.08861985472154964,9.783333333333333,0.09475383373688459,7.483333333333333,0.07247780468119451,16.733333333333334,0.16206618240516546,41.25,0.39951573849878935
15DFD47F-A92D-4D85-B114-79CE89677638,7115.0,2.8462403373155305,4.482502651113467,1.0,62.86666666666667,55.71666666666667,0.530147575544624,0.46985242445537595,z1,55.71666666666667,0.46985242445537595,8.583333333333334,0.07238229093464511,9.416666666666666,0.07940969782150387,10.55,0.08896697118763176,11.716666666666667,0.098805340829234,22.6,0.19058327477160927
74930FB1-7F52-489B-864F-BA68C87E13E6,7610.0,2.916819973718791,4.021333885666943,1.0,80.46666666666667,46.36666666666667,0.6344283837056505,0.36557161629434953,z1,46.36666666666667,0.36557161629434953,19.9,0.1568988173455979,14.466666666666667,0.11406044678055191,9.616666666666667,0.07582128777923784,16.983333333333334,0.13390275952693823,19.5,0.15374507227332457
24BE27F4-6FF6-4B1F-9111-3CB43267E7F0,6509.0,2.9075126747580273,3.9022907900888266,1.0,71.3,37.18333333333333,0.657243816254417,0.34275618374558303,z1,37.18333333333333,0.34275618374558303,13.316666666666666,0.12275311107697034,15.316666666666666,0.14118912275311107,15.116666666666667,0.139345521585497,20.116666666666667,0.18543555077584883,7.433333333333334,0.0685205100629897
F953FB1B-B039-43EA-8700-BD12E52433DD,7221.0,3.3120066472787704,4.472337770382696,1.0,80.13333333333334,40.21666666666667,0.665835756820385,0.334164243179615,z1,40.21666666666667,0.334164243179615,8.4,0.06979642708766098,13.833333333333334,0.11494252873563218,13.85,0.11508101371001246,19.616666666666667,0.16299681484558926,24.433333333333334,0.2030189724414901
EB7B8863-C6E7-40AB-A149-4234870A63E7,7228.0,3.255672385168788,4.365118679050568,1.0,80.75,39.71666666666667,0.6703099059214167,0.3296900940785833,z1,39.71666666666667,0.3296900940785833,11.833333333333334,0.09822910902047592,9.866666666666667,0.08190370780298838,13.983333333333333,0.11607636967349197,27.116666666666667,0.2250968456004427,17.95,0.1490038738240177
D57B6A59-C81E-4BCF-B134-450761F7ADC1,7275.0,4.523298969072165,5.159013467467143,1.0,102.71666666666667,18.533333333333335,0.847147766323024,0.15285223367697595,z6,18.533333333333335,0.15285223367697595,5.6,0.04618556701030928,9.116666666666667,0.07518900343642612,9.066666666666666,0.0747766323024055,18.5,0.15257731958762888,60.43333333333333,0.4984192439862543
3CA27BED-A427-4AF0-AE95-9EE1775B8A44,6985.0,2.879885468861847,4.091101694915254,1.0,70.8,45.61666666666667,0.6081603435934144,0.3918396564065855,z1,45.61666666666667,0.3918396564065855,16.283333333333335,0.13987115246957765,11.483333333333333,0.09863994273443093,9.216666666666667,0.0791696492483894,17.133333333333333,0.14717251252684324,16.683333333333334,0.14330708661417324
7416E7C5-8C16-4DC9-9C2F-E8D8395ED8D3,7579.0,2.9217574877952237,4.076679340937896,1.0,78.9,47.416666666666664,0.6246206623565114,0.3753793376434886,z1,47.416666666666664,0.3753793376434886,11.433333333333334,0.09051326032458108,12.7,0.10054096846549676,21.366666666666667,0.16915160311386726,25.183333333333334,0.19936667106478428,8.216666666666667,0.06504815938778202
41FE2B86-C143-43D3-A690-E5E97BD386E2,7026.0,3.3660688869911755,4.178585086042065,1.0,87.16666666666667,29.933333333333334,0.7443780244805009,0.255621975519499,z1,29.933333333333334,0.255621975519499,14.966666666666667,0.1278109877597495,19.95,0.1703672075149445,12.433333333333334,0.10617705664674068,14.183333333333334,0.12112154853401651,25.633333333333333,0.21890122402504983
E9FD3F5B-12E8-48F6-B285-D59FDC03CB6A,6348.0,4.410838059231254,4.865738261024817,1.0,93.35,12.45,0.8823251417769377,0.11767485822306238,z6,12.45,0.11767485822306238,11.433333333333334,0.10806553245116572,9.8,0.09262759924385633,9.65,0.09120982986767485,11.45,0.10822306238185256,51.016666666666666,0.48219911783238817
A76F1F02-FD5A-426B-9E3B-32EC4065E78B,6715.0,4.34951600893522,4.9943171727934645,1.0,93.85,18.066666666666666,0.8385703648548026,0.16142963514519731,z6,18.066666666666666,0.16142963514519731,9.266666666666667,0.08279970215934475,5.35,0.04780342516753537,8.25,0.07371556217423679,24.766666666666666,0.22129560685033506,46.21666666666667,0.4129560685033507
35D8CD30-2115-44BD-ACB6-B5EBF619E0EE,6478.0,3.8602963877740044,4.699141545218606,1.0,83.48333333333333,24.483333333333334,0.7732324791602346,0.22676752083976537,z6,24.483333333333334,0.22676752083976537,9.783333333333333,0.0906143871565298,8.1,0.07502315529484409,10.833333333333334,0.10033961099104662,23.5,0.2176597715344242,31.266666666666666,0.28959555418338995
29EA7900-E956-400C-A251-7AF2F0C64353,7732.0,3.217020175892395,4.373081463990555,1.0,84.7,44.166666666666664,0.6572684945680289,0.342731505431971,z1,44.166666666666664,0.342731505431971,9.716666666666667,0.07540093119503363,14.383333333333333,0.11161407139161925,14.333333333333334,0.11122607346094154,27.116666666666667,0.21042421107087428,19.15,0.14860320744956027
6FCEF934-7031-41D4-B223-0B99AADC9CEF,7113.0,3.2686630113876003,4.633641071830668,1.0,74.01666666666667,44.53333333333333,0.6243497820891326,0.37565021791086745,z1,44.53333333333333,0.37565021791086745,7.733333333333333,0.06523267257134824,9.3,0.0784479122733024,10.833333333333334,0.09138197666244904,20.633333333333333,0.17404751862786447,25.516666666666666,0.21523970195416842
F9ADA0B9-403D-4D0B-B030-E7078C472146,4668.0,2.177806341045416,3.38008658008658,1.0,38.5,39.3,0.4948586118251928,0.5051413881748072,z1,39.3,0.5051413881748072,11.2,0.14395886889460155,11.233333333333333,0.1443873179091688,8.016666666666667,0.10304198800342759,6.333333333333333,0.08140531276778064,1.7166666666666666,0.022065124250214223
8B8CB5F3-A8C3-4B69-AB3D-FBE57D8CDAA2,5594.0,2.530210940293171,3.7392,1.0,52.083333333333336,41.15,0.5586342509831963,0.4413657490168037,z1,41.15,0.4413657490168037,13.4,0.14372542009295675,10.85,0.11637468716481945,8.316666666666666,0.08920271719699678,14.966666666666667,0.16052913836253127,4.55,0.04880228816589203
37DB851C-E28B-4A31-98A7-9EDFE4FE10EF,6812.0,4.326629477392836,4.670986554349587,1.0,102.88333333333334,10.65,0.9061949500880798,0.09380504991192014,z6,10.65,0.09380504991192014,10.9,0.09600704638872577,16.5,0.14533176746917206,11.516666666666667,0.10143863769817968,20.6,0.1814445096887845,43.36666666666667,0.38197298884321784
9F2EA5C0-8674-4851-BC2E-E4C1FE8EACDE,6641.0,2.5205541334136425,3.9973285841495994,1.0,56.15,54.53333333333333,0.5073031170004517,0.4926968829995483,z1,54.53333333333333,0.4926968829995483,12.05,0.10886914621291974,8.933333333333334,0.08071073633488933,9.933333333333334,0.08974552025297396,17.583333333333332,0.15886161722632133,7.65,0.06911609697334739
5140A6AB-CB27-4C97-8FFB-3CD5C0EFB849,3563.0,2.7373000280662363,3.823905109489051,1.0,36.53333333333333,22.85,0.6152119000841987,0.3847880999158013,z1,22.85,0.3847880999158013,8.6,0.14482177939938254,9.633333333333333,0.16222284591636263,4.566666666666666,0.07690148751052484,7.066666666666666,0.11900084198708953,6.666666666666667,0.11226494527083918
1AF3D66E-AFB1-48C5-8252-319739798815,2697.0,4.697441601779755,5.30012936610608,1.0,38.65,6.3,0.8598442714126807,0.14015572858731926,z6,6.3,0.14015572858731926,1.4833333333333334,0.03299962921764924,0.9,0.020022246941045607,2.2666666666666666,0.05042639970337412,13.883333333333333,0.3088616981831665,20.116666666666667,0.4475342973674453
620B6734-6688-4999-9182-0BA2CA785B18,7742.0,4.0312580728493925,4.9152485819152485,1.0,99.9,29.133333333333333,0.7742185481787652,0.22578145182123482,z6,29.133333333333333,0.22578145182123482,10.283333333333333,0.07969516920692328,8.983333333333333,0.06962025316455696,9.116666666666667,0.07065357788685095,22.05,0.17088607594936708,49.46666666666667,0.3833634719710669
FEF46BC6-3098-49DB-90E4-0EE656A2BE74,7614.0,3.7415287628053586,4.576764907470871,1.0,97.26666666666667,29.633333333333333,0.7664827948515892,0.23351720514841082,z6,29.633333333333333,0.23351720514841082,14.066666666666666,0.11084843708957184,12.416666666666666,0.09784607302337799,10.716666666666667,0.08444969792487524,23.483333333333334,0.18505384817441556,36.583333333333336,0.28828473863934856
D2425532-5F4D-4AAD-B90A-30ECB6FAB75B,8037.0,3.131392310563643,4.713418599609798,1.0,76.88333333333334,57.06666666666667,0.5739703869603086,0.42602961303969145,z1,57.06666666666667,0.42602961303969145,11.266666666666667,0.08411098668657459,7.216666666666667,0.053875824312554436,8.85,0.06606942889137737,14.5,0.10824934677118328,35.05,0.2616648002986189
38BA9258-1798-45F6-869D-7215AB8C88A9,6495.0,2.6497305619707467,4.025127046866177,1.0,59.03333333333333,49.21666666666667,0.5453425712086221,0.454657428791378,z1,49.21666666666667,0.454657428791378,13.2,0.12193995381062356,10.666666666666666,0.09853733641262509,9.883333333333333,0.09130100076982293,12.016666666666667,0.11100846805234796,13.266666666666667,0.12255581216320247
00FE425A-0592-455D-92E3-3A91466A5AC1,5110.0,2.831898238747554,3.812800480769231,1.0,55.46666666666667,29.7,0.6512720156555774,0.3487279843444227,z1,29.7,0.3487279843444227,12.816666666666666,0.15048923679060666,11.516666666666667,0.13522504892367906,12.05,0.14148727984344422,11.4,0.13385518590998044,7.683333333333334,0.09021526418786693
FBFBD067-FA7F-4AB6-AAF5-51C57509CACF,9206.0,3.2812296328481425,3.7786451442180473,1.0,125.96666666666667,27.466666666666665,0.8209863132739518,0.17901368672604823,z2,27.466666666666665,0.17901368672604823,36.18333333333333,0.23582446230719095,29.133333333333333,0.18987616771670648,15.133333333333333,0.09863132739517706,17.416666666666668,0.11351292635237889,28.1,0.18314142950249837
F1EDE395-251C-4476-A8B7-21F2441D2170,5466.0,3.456641053787047,4.4255102040816325,1.0,65.33333333333333,25.766666666666666,0.7171606293450421,0.2828393706549579,z1,25.766666666666666,0.2828393706549579,10.783333333333333,0.11836809366995975,8.833333333333334,0.09696304427369191,9.333333333333334,0.10245151847786316,14.566666666666666,0.15989754848152213,21.816666666666666,0.23948042444200512
697012A8-F7D0-40E0-9009-60DFEDB33BFB,5673.0,3.4272871496562667,4.221806270472626,1.0,71.23333333333333,23.316666666666666,0.7533932663493742,0.24660673365062577,z1,23.316666666666666,0.24660673365062577,12.633333333333333,0.13361537105587873,12.866666666666667,0.1360832011281509,9.8,0.10364886303543099,17.933333333333334,0.18967036841177506,18.0,0.19037546271813854
1C6329AD-82CB-493A-9C25-0560384FB8B0,5903.0,3.1748263594782316,4.210302575643911,1.0,66.65,31.733333333333334,0.6774521429781467,0.3225478570218533,z1,31.733333333333334,0.3225478570218533,7.35,0.07470777570726748,14.116666666666667,0.14348636286633915,16.5,0.1677113332203964,14.533333333333333,0.14772149754362188,14.15,0.14382517364052178
C66DC826-B00F-427F-B1A2-78EFCE704224,5091.0,2.8754665095266154,4.052429667519181,1.0,52.13333333333333,32.71666666666667,0.6144175996857199,0.3855824003142801,z1,32.71666666666667,0.3855824003142801,9.7,0.11431938715380083,9.45,0.11137301119622864,9.1,0.10724808485562758,16.183333333333334,0.1907287369868395,7.7,0.09074837949322334
2D387C42-8D2B-454E-9102-7F4CE8A0F0B8,6172.0,3.0079390797148413,4.1303359434200555,1.0,65.98333333333333,36.88333333333333,0.6414452365521711,0.3585547634478289,z1,36.88333333333333,0.3585547634478289,7.866666666666666,0.07647440051847051,12.866666666666667,0.12508101101749838,13.616666666666667,0.13237200259235257,26.066666666666666,0.25340246273493194,5.566666666666666,0.054115359688917695
B5470FEF-8C22-485B-BF6F-B3713865BE02,6659.0,2.544826550533113,4.2349056603773585,1.0,53.0,57.983333333333334,0.4775491815587926,0.5224508184412074,z1,57.983333333333334,0.5224508184412074,8.066666666666666,0.07268358612404265,8.216666666666667,0.07403514041147319,9.716666666666667,0.08755068328577864,17.2,0.1549782249587025,9.8,0.08830154677879562
A62CF23F-99EB-494E-9590-A4CCC3FBAFE8,7967.0,3.430902472699887,4.466439949883658,1.0,93.11666666666666,39.666666666666664,0.7012677293837078,0.2987322706162922,z1,39.666666666666664,0.2987322706162922,15.7,0.1182377306388854,12.083333333333334,0.09100037655328229,11.816666666666666,0.08899209238107192,20.116666666666667,0.15149993724111963,33.4,0.25153759256934854
B4C0CE7D-9DBE-47F7-964E-69C8AF38D49A,5938.0,4.052711350623105,4.686597518812284,1.0,81.95,17.016666666666666,0.8280565847086561,0.17194341529134388,z6,17.016666666666666,0.17194341529134388,12.216666666666667,0.12344223644324688,9.216666666666667,0.09312899966318626,9.15,0.09245537217918491,12.816666666666666,0.129504883799259,38.55,0.38952509262377905
54B14EEB-BB92-4E62-B2D3-0B46EFAC1BCA,7494.0,3.733787029623699,5.002148857198671,1.0,85.31666666666666,39.583333333333336,0.6830797971710701,0.3169202028289298,z6,39.583333333333336,0.3169202028289298,6.466666666666667,0.051774753135842004,7.6,0.06084867894315452,8.483333333333333,0.06792100346944221,19.5,0.15612489991993594,43.266666666666666,0.3464104617026955
82F56DAB-027C-4EA8-9B5B-4A343EFBDA48,6480.0,3.1473765432098766,3.9675837065472384,1.0,78.15,29.85,0.7236111111111111,0.2763888888888889,z1,29.85,0.2763888888888889,15.283333333333333,0.14151234567901236,17.083333333333332,0.15817901234567902,12.8,0.11851851851851852,20.85,0.19305555555555556,12.133333333333333,0.11234567901234568
7850AFA3-A52E-4566-85B5-6C9A7855532B,7044.0,2.9825383304940374,4.348920863309353,1.0,69.5,47.9,0.5919931856899489,0.4080068143100511,z1,47.9,0.4080068143100511,12.016666666666667,0.10235661555934128,11.383333333333333,0.09696195343554799,8.166666666666666,0.06956274843838728,16.2,0.13798977853492334,21.733333333333334,0.185122089721749
0AAB9137-BEF8-4069-A705-7F39D90DD512,6134.0,2.5647212259537007,3.6521138436032055,1.0,60.31666666666667,41.916666666666664,0.5899902184545158,0.4100097815454842,z1,41.916666666666664,0.4100097815454842,14.0,0.13694163677861101,14.433333333333334,0.14118030648842517,12.433333333333334,0.12161721552005217,17.45,0.17068796869905445,2.0,0.019563090968373
72854626-73F0-4DAF-AE39-778231AE8829,5643.0,2.657097288676236,4.093284816407542,1.0,50.38333333333333,43.666666666666664,0.5357079567605884,0.46429204323941164,z1,43.666666666666664,0.46429204323941164,8.083333333333334,0.0859471912103491,9.65,0.10260499734183945,9.216666666666667,0.09799751905015062,16.35,0.17384370015948963,7.083333333333333,0.07531454899875953
B4869D8E-2897-4C77-8A48-A5479197BEB9,6162.0,2.2942226549821485,3.8707703383729304,1.0,46.3,56.4,0.4508276533592989,0.549172346640701,z1,56.4,0.549172346640701,13.966666666666667,0.13599480688088283,6.8,0.06621226874391431,4.35,0.04235637779941578,13.616666666666667,0.13258682246024017,7.566666666666666,0.07367737747484583
652C63D5-A49A-41EA-97D2-EA698786D3B5,8281.0,2.5157589663084168,4.243410852713178,1.0,64.5,73.51666666666667,0.4673348629392585,0.5326651370607415,z1,73.51666666666667,0.5326651370607415,9.183333333333334,0.06653785774664896,10.5,0.0760777683854607,15.033333333333333,0.10892404298997706,15.0,0.10868252626494385,14.783333333333333,0.107112667552228
66CA288C-5C01-4B24-AC58-427261896E01,0.0,,,,,,,,,,,,,,,,,,,,
DE02B0CD-566C-4287-B4A5-EB6BF460677E,5595.0,2.2879356568364613,3.6033236994219653,1.0,46.13333333333333,47.11666666666667,0.49472743521000895,0.505272564789991,z1,47.11666666666667,0.505272564789991,8.383333333333333,0.08990169794459339,15.8,0.16943699731903486,9.666666666666666,0.10366398570151922,10.3,0.11045576407506702,1.9833333333333334,0.021268990169794458
715F1284-7914-476D-B9F8-A02A82E36C32,2112.0,3.149147727272727,3.735985533453888,1.0,27.65,7.55,0.7855113636363636,0.21448863636363635,z4,7.55,0.21448863636363635,3.5166666666666666,0.09990530303030302,7.683333333333334,0.21827651515151514,9.133333333333333,0.25946969696969696,7.216666666666667,0.2050189393939394,0.1,0.002840909090909091
4807D6B6-9E6D-4181-AEF9-CB4A4929ECFD,7313.0,3.0667304799671817,4.182564750473784,1.0,79.15,42.733333333333334,0.64939149459866,0.3506085054013401,z1,42.733333333333334,0.3506085054013401,15.5,0.12717079174073567,11.683333333333334,0.09585669355941474,12.533333333333333,0.1028305756871325,21.733333333333334,0.17831259401066593,17.7,0.14522083960071105
994B67A8-E4CF-4627-98AC-7E817DF2CA81,6432.0,3.0377798507462686,4.022832103321033,1.0,72.26666666666667,34.93333333333333,0.6741293532338308,0.32587064676616917,z1,34.93333333333333,0.32587064676616917,9.733333333333333,0.09079601990049752,14.233333333333333,0.13277363184079602,21.366666666666667,0.19931592039800994,18.516666666666666,0.17273009950248755,8.416666666666666,0.07851368159203981
F8CEEED2-F680-47C1-B2D4-99B7B70FBD89,6729.0,3.7366622083519094,4.9047921967769295,1.0,78.6,33.55,0.7008470798038342,0.29915292019616585,z6,33.55,0.29915292019616585,8.683333333333334,0.07742606628027938,7.95,0.07088720463664734,7.583333333333333,0.06761777381483133,12.333333333333334,0.10997176400653887,42.05,0.37494427106553724
4487356B-ED84-4E7E-86A0-9A6FCD126F25,5977.0,2.568679939769115,3.787158145065398,1.0,56.06666666666667,43.55,0.5628241592772294,0.4371758407227706,z1,43.55,0.4371758407227706,16.633333333333333,0.16697339802576544,11.216666666666667,0.11259829345825666,8.266666666666667,0.0829847749707211,7.35,0.07378283419775808,12.6,0.12648485862472814
91E7B4FA-37AA-425D-ABF3-6FCF565BFB62,2320.0,3.902155172413793,4.625740441572429,1.0,30.95,7.716666666666667,0.8004310344827587,0.19956896551724138,z6,7.716666666666667,0.19956896551724138,4.533333333333333,0.11724137931034483,4.233333333333333,0.10948275862068965,2.85,0.07370689655172413,6.0,0.15517241379310345,13.333333333333334,0.3448275862068966
920F9FBA-E8AE-4CE2-B987-FAFD90612C77,6750.0,2.921037037037037,4.229638854296389,1.0,66.91666666666667,45.583333333333336,0.5948148148148148,0.4051851851851852,z1,45.583333333333336,0.4051851851851852,12.316666666666666,0.10948148148148149,11.75,0.10444444444444445,10.366666666666667,0.09214814814814815,13.216666666666667,0.11748148148148148,19.266666666666666,0.17125925925925925
F05D1E39-D1D0-4074-B6AC-7FF6F1A126F7,9752.0,2.700881870385562,4.719058295964126,1.0,74.33333333333333,88.2,0.45734208367514356,0.5426579163248565,z1,88.2,0.5426579163248565,7.65,0.04706726825266612,8.0,0.04922067268252666,10.3,0.06337161607875308,20.016666666666666,0.12315422477440525,28.366666666666667,0.17452830188679244
A5918D92-B512-4E8C-B12F-A07CC0237A23,6871.0,3.3001018774559743,4.403100775193798,1.0,77.4,37.11666666666667,0.6758841507786348,0.32411584922136516,z1,37.11666666666667,0.32411584922136516,10.233333333333333,0.08936108281181779,12.25,0.10697132877310435,15.116666666666667,0.13200407509823897,15.683333333333334,0.1369524086741377,24.116666666666667,0.21059525542133606
49BC9A7B-2D19-4240-A40E-7D45E893FFC6,6075.0,4.2739094650205764,4.753349688620494,1.0,88.31666666666666,12.933333333333334,0.8722633744855967,0.1277366255144033,z6,12.933333333333334,0.1277366255144033,12.733333333333333,0.12576131687242798,10.7,0.10567901234567902,6.35,0.06271604938271605,14.366666666666667,0.14189300411522635,44.166666666666664,0.43621399176954734
82B27464-9232-45A8-9BEF-182E33B66C64,845.0,5.233136094674556,5.609536082474227,1.0,12.933333333333334,1.15,0.9183431952662722,0.08165680473372781,z6,1.15,0.08165680473372781,0.0,0.0,0.0,0.0,0.25,0.01775147928994083,4.55,0.3230769230769231,8.133333333333333,0.5775147928994083
963D2544-D93C-4527-8052-CD6A371AC747,7269.0,3.1703122850460863,4.467252747252747,1.0,75.83333333333333,45.31666666666667,0.6259457972210758,0.3740542027789242,z1,45.31666666666667,0.3740542027789242,9.083333333333334,0.07497592516164535,14.65,0.12092447379281882,10.866666666666667,0.0896959691842069,14.216666666666667,0.11734764066584125,27.016666666666666,0.22300178841656348
FC9ED6F2-BC5A-489A-AAC0-3E8776F22CCA,7328.0,3.1589792576419216,4.186505538771399,1.0,82.75,39.38333333333333,0.6775382096069869,0.3224617903930131,z1,39.38333333333333,0.3224617903930131,12.533333333333333,0.10262008733624454,18.033333333333335,0.1476528384279476,13.583333333333334,0.11121724890829694,18.666666666666668,0.15283842794759825,19.933333333333334,0.16320960698689957
5147734F-A87F-48A2-AB20-447BF7239C19,6492.0,3.8495070856438693,4.971446972949764,1.0,77.63333333333334,30.566666666666666,0.7174984596426371,0.2825015403573629,z6,30.566666666666666,0.2825015403573629,7.516666666666667,0.06947011706715958,8.516666666666667,0.07871226124460876,6.55,0.060536044362292055,11.133333333333333,0.10289587184226741,43.916666666666664,0.4058841651263093
44DB5E44-C270-4A67-A2DB-A6F616212DDC,7111.0,3.9718745605400083,5.029170638703527,1.0,87.41666666666667,31.1,0.7375896498382787,0.26241035016172126,z6,31.1,0.26241035016172126,10.55,0.0890170158908733,5.266666666666667,0.04443819434678667,7.416666666666667,0.06257910279848122,12.033333333333333,0.10153283645056954,52.15,0.440022500351568
14A43735-FAB1-4EC6-B333-20644B71384C,6353.0,3.3168581772390997,4.758682328907048,1.0,65.26666666666667,40.61666666666667,0.6164016999842594,0.3835983000157406,z1,40.61666666666667,0.3835983000157406,9.7,0.0916102628679364,7.1,0.06705493467653077,5.55,0.052416181331654335,9.816666666666666,0.09271210451755077,33.1,0.31260821659058713
252A7926-BA83-4610-AC66-073B795E0532,6607.0,4.1711820796125325,4.7588805166846075,1.0,92.9,17.216666666666665,0.8436506735280763,0.1563493264719237,z6,17.216666666666665,0.1563493264719237,13.866666666666667,0.12592704707128802,7.05,0.06402300590283033,10.65,0.09671560466172241,17.383333333333333,0.15786287271076133,43.95,0.3991221431814742
C70E5C0D-3F2C-4FA8-A86E-30A8103CA5E9,7283.0,4.162982287518879,4.977896736314971,1.0,96.51666666666667,24.866666666666667,0.7951393656460249,0.204860634353975,z6,24.866666666666667,0.204860634353975,10.95,0.09021007826445146,8.783333333333333,0.07236029108883701,5.083333333333333,0.04187834683509543,18.333333333333332,0.1510366607167376,53.36666666666667,0.4396539887409035
4CD33078-29DA-4B90-829F-498C8A35CFDE,6193.0,3.9182948490230904,4.8306485799067405,1.0,78.63333333333334,24.583333333333332,0.7618278701760052,0.23817212982399483,z6,24.583333333333332,0.23817212982399483,10.75,0.10414984660100113,6.133333333333334,0.05942192798320685,7.7,0.07460035523978685,15.15,0.14677862102373648,38.9,0.37687711932827384
B2AC3B14-B120-4B6A-BA1C-90A933C32FF0,7823.0,2.963568963313307,4.1483910637425705,1.0,81.31666666666666,49.06666666666667,0.6236737824364055,0.3763262175635945,z1,49.06666666666667,0.3763262175635945,16.416666666666668,0.12591077591716732,16.6,0.12731688610507477,11.633333333333333,0.08922408283267289,11.833333333333334,0.09075802121948101,24.833333333333332,0.19046401636200946
FA691963-5D6A-45BB-AED0-A5FAD2C7B9B2,8189.0,3.5728416168030286,4.771750805585392,1.0,93.1,43.38333333333333,0.6821345707656613,0.31786542923433875,z1,43.38333333333333,0.31786542923433875,9.016666666666667,0.06606423250702162,7.366666666666666,0.05397484430333374,15.866666666666667,0.11625351080718037,24.45,0.1791427524728294,36.4,0.2666992306752961
FCDC4F6B-0499-4EF7-8E48-5436A5B205C9,8005.0,4.517176764522174,5.130721830985915,1.0,113.6,19.816666666666666,0.8514678326046221,0.1485321673953779,z6,19.816666666666666,0.1485321673953779,7.1,0.05321673953778888,10.766666666666667,0.0806995627732667,9.95,0.07457838850718301,18.15,0.13603997501561524,67.63333333333334,0.5069331667707683
E9B9F6B3-C6D6-42CA-BE08-583081AED787,6867.0,3.447648172418815,4.413484971567831,1.0,82.06666666666666,32.38333333333333,0.7170525702635795,0.28294742973642056,z1,32.38333333333333,0.28294742973642056,15.983333333333333,0.1396534148827727,12.6,0.11009174311926606,7.2,0.06290956749672345,14.066666666666666,0.12290665501674676,32.21666666666667,0.28149118974807047
C60A8070-3B61-4934-AC18-5116E0DD2A17,11221.0,4.374565546742715,4.9521970566746685,1.0,159.68333333333334,27.333333333333332,0.8538454683183317,0.1461545316816683,z5,27.333333333333332,0.1461545316816683,6.133333333333334,0.0327956510114963,13.416666666666666,0.07174048658764816,15.483333333333333,0.08279119508065234,71.56666666666666,0.3826753408787096,53.083333333333336,0.2838427947598253
61215E27-DA72-46A6-9DB8-5900AA90A456,7867.0,4.053387568323376,4.833546121927864,1.0,104.43333333333334,26.683333333333334,0.7964916740816067,0.2035083259183933,z6,26.683333333333334,0.2035083259183933,13.95,0.10639379687301385,9.4,0.07169187746281937,7.566666666666666,0.05770941909241134,22.683333333333334,0.1730011440193212,50.833333333333336,0.38769543663404094
E7417F9A-6B31-4AFE-B98F-C1856984154F,7013.0,2.988022244403251,4.266635426429241,1.0,71.13333333333334,45.75,0.60858405817767,0.39141594182232997,z1,45.75,0.39141594182232997,13.683333333333334,0.11706830172536717,12.3,0.105233138457151,7.983333333333333,0.06830172536717524,15.7,0.1343219734778269,21.466666666666665,0.18365891915014973
5918D989-14A6-4DF5-B483-C8EC39C22DEA,6269.0,4.118838730260009,4.717110266159696,1.0,87.66666666666667,16.816666666666666,0.83904929015792,0.16095070984208007,z5,16.816666666666666,0.16095070984208007,6.55,0.06268942415058223,6.25,0.05981815281544106,15.466666666666667,0.1480299888339448,36.583333333333336,0.3501355878130483,22.816666666666666,0.21837613654490348
1D3E850D-05F3-480E-9B50-F9553F79A277,8015.0,4.941983780411728,5.5103497501784435,1.0,116.75,16.833333333333332,0.8739862757330006,0.1260137242669994,z6,16.833333333333332,0.1260137242669994,6.05,0.04529008109794136,6.15,0.046038677479725516,4.55,0.03406113537117904,5.416666666666667,0.040548970679975045,94.58333333333333,0.7080474111041797
C05428F3-D684-42AB-A4B4-3DF8FC4CB646,7222.0,3.8663805040155084,4.56852266850543,1.0,96.68333333333334,23.683333333333334,0.8032400996953752,0.19675990030462476,z6,23.683333333333334,0.19675990030462476,10.416666666666666,0.08654112434228746,13.983333333333333,0.11617280531708668,13.233333333333333,0.10994184436444199,28.316666666666666,0.2352533924120742,30.733333333333334,0.2553309332594849
48BB2254-779A-44D9-B840-531EDBEE3D3B,7033.0,3.7002701549836483,4.869396903015485,1.0,81.8,35.416666666666664,0.6978529788141619,0.3021470211858382,z6,35.416666666666664,0.3021470211858382,8.133333333333333,0.06938717474761837,6.433333333333334,0.05488411773069814,11.533333333333333,0.09839328878145884,17.583333333333332,0.15000710934167497,38.11666666666667,0.32518128821271153
AE7C855B-5F05-484A-8495-3A330E9171BD,7149.0,4.499930060148272,5.132287365813378,1.0,100.91666666666667,18.233333333333334,0.8469716044201986,0.15302839557980136,z6,18.233333333333334,0.15302839557980136,6.733333333333333,0.05651140019583158,9.233333333333333,0.07749335571408589,6.466666666666667,0.05427332494055113,20.0,0.1678556441460344,58.483333333333334,0.4908378794236956
4DA3AAF3-FB3E-4861-8838-F7DD4D5239C5,8151.0,3.999631947000368,4.799533799533799,1.0,107.25,28.6,0.7894736842105263,0.21052631578947367,z6,28.6,0.21052631578947367,10.35,0.07618697092381303,11.45,0.08428413691571586,13.65,0.10047846889952153,25.7,0.18917924181082077,46.1,0.33934486566065514
