avg_hr,date,density,distance_km,distance_m,duration_min,duration_s,end,heart_rate_samples,hr90_min,hr90_ratio,hr90_s,id,iso_week,max_hr,min_hr,pace_50_s,pool_length_m,rest_ratio,rest_time_min,rest_time_s,simple_hr_load,split_count,start,swim_time_min,swim_time_s,weekday,year,week_start,athlete_age_years,age_pred_hr_max_fox,age_pred_hr_max_tanaka,avg_pct_observed_max,avg_pct_age_max_fox,avg_pct_age_max_tanaka,avg_hrr_intensity_age_fox,avg_lthr_ratio,zone_pct_observed_max,zone_pct_age_max_fox,zone_pct_age_max_tanaka,zone_hrr_age_fox,zone_lthr_proxy,hr_sample_zone_seconds,avg_sample_zone_depth,avg_active_zone_depth,avg_rest_zone_depth,active_zone_minutes,rest_or_low_zone_minutes,active_zone_share,rest_or_low_zone_share,dominant_sample_zone,sample_z1_minutes,sample_z1_share,sample_z2_minutes,sample_z2_share,sample_z3_minutes,sample_z3_share,sample_z4_minutes,sample_z4_share,sample_z5_minutes,sample_z5_share,sample_z6_minutes,sample_z6_share,avg_hrr_intensity,avg_hr_zone,avg_zone_weight,zone_depth_weight,near_max_min,near_max_ratio,simple_hr_load_v2,zone_weighted_load,near_max_load,combined_load,load_per_km,hr_efficiency_proxy,transition_count,hr_rise_events,avg_hr_rise_bpm,median_hr_rise_bpm,avg_hr_rise_bpm_per_min,hr_drop_events,avg_hr_drop_bpm,median_hr_drop_bpm,avg_hr_drop_bpm_per_min
144.426267281106,2026-04-10,0.38859163406489206,2.697480072021484,2697.4800720214844,124.96526738405228,7497.916043043137,2026-04-11T01:45:06+00:00,1302,23.849989251295725,0.49114012720796,1430.9993550777435,8C753D26-2ACD-421F-A4AD-B0F15651AB39,15,186.0,83.0,54.00646843452008,22.86,0.6114083659351071,76.4048099299272,4584.288595795631,389.58697786723195,53,2026-04-10 23:40:08+00:00,48.560457454125086,2913.627447247505,Friday,2026,2026-04-06,16.86003134903523,203.13996865096476,196.19797805567535,0.6943570542360865,0.7109692309210666,0.7361251563974934,0.568725467240346,0.9448680479033412,z2_60_70,z3_70_80,z3_70_80,z1_under_60,lthr_z3_90_95,6973.0,3.456905205793776,4.400555776101628,1.0,83.96666666666667,32.25,0.7225010755772264,0.2774989244227736,z1,32.25,0.2774989244227736,15.283333333333333,0.13150724221999138,12.85,0.11056933887853147,10.333333333333334,0.08891438405277499,13.95,0.12003441847124624,31.55,0.27147569195468235,0.5491224629865673,z3,3.0,3.456905205793776,23.849989251295725,0.49114012720796,68.62123541370573,431.9930833633415,119.24994625647862,551.2430296198202,204.35481074999015,0.3739379923833652,79,66.0,1.4742694638840905,1.4527777777777757,0.7371347319420453,68.0,-3.0498796742928054,-1.5998188405797151,-4.066506232390408
150.75671406003158,2026-04-13,0.538119646785832,2.034540054321289,2034.540054321289,63.73410593271255,3824.0463559627533,2026-04-14T00:49:55+00:00,633,5.083333333333333,0.148216939932432,305.0,156ABB6C-7EDF-47CC-9D27-EA174877627D,16,187.0,109.0,50.571490838743784,22.86,0.46188035321416704,29.437531359990437,1766.2518815994263,306.7205732129957,40,2026-04-13 23:46:11+00:00,34.296574572722115,2057.794474363327,Monday,2026,2026-04-13,16.868245070056194,203.1317549299438,196.19222845096067,0.7247918945193826,0.742162219353762,0.7684132814553052,0.61526213412245,0.9862832073681868,z3_70_80,z3_70_80,z3_70_80,z2_60_70,lthr_z4_95_100,3522.0,4.158148779102783,4.5915402001937355,1.0,51.61666666666667,7.083333333333333,0.8793299261783077,0.12067007382169222,z5,7.083333333333333,0.12067007382169222,4.55,0.07751277683134583,5.216666666666667,0.08886996024985803,9.166666666666666,0.15616127200454288,20.516666666666666,0.3495173197047132,12.166666666666666,0.2072685973878478,0.5940192486527063,z4,4.0,4.158148779102783,5.083333333333333,0.14821693993243212,37.8592857197019,265.01589477131614,25.416666666666664,290.4325614379828,142.75096763079924,0.33545100232554903,68,65.0,0.06917540393230166,-1.9869565217391312,0.03458770196615083,67.0,-1.0237318574370815,-1.4000000000000057,-1.3649758099161087
151.407299270073,2026-04-14,0.400838574534894,3.497580093383789,3497.580093383789,125.99500821828842,7559.700493097305,2026-04-15T01:49:35+00:00,1370,41.41663106679916,0.820071881578406,2484.99786400795,04BE8CF2-28F6-4A37-BFD0-B8B326266789,16,181.0,100.0,43.318801695149055,22.86,0.5991614254651051,75.49134872555733,4529.48092353344,529.5591559200093,69,2026-04-14 23:43:35+00:00,50.503659492731096,3030.2195695638657,Tuesday,2026,2026-04-13,16.870982977063182,203.1290170229368,196.19031191605578,0.7279197080291971,0.7453750404009314,0.7717368803351301,0.6200536896248281,0.9905394772904036,z3_70_80,z3_70_80,z3_70_80,z2_60_70,lthr_z4_95_100,7310.0,4.212311901504788,4.632173240525908,1.0,107.75,14.083333333333334,0.884404924760602,0.11559507523939809,z6,14.083333333333334,0.11559507523939809,12.766666666666667,0.10478796169630643,14.533333333333333,0.11928864569083447,13.083333333333334,0.10738714090287278,26.55,0.2179206566347469,40.81666666666667,0.3350205198358413,0.5986333281565461,z4,4.0,4.212311901504788,41.41663106679916,0.8200718815784069,75.42481110082538,530.7302726480899,207.08315533399582,737.8134279820857,210.9496875790703,0.28610774978476483,135,134.0,1.1592055184973766,0.5797101449275317,0.5796027592486883,134.0,-2.5827387674477182,-1.8115981240981398,-3.4436516899302907
143.77948990435706,2026-04-18,0.444593050720944,3.6,3600.0,165.72053750157357,9943.232250094414,2026-04-18T17:51:56+00:00,1882,23.883333333333333,0.324157397288718,1433.0,CD733C99-195F-4DCA-A3CE-1F0AEA125764,16,195.0,94.0,61.398499445782775,50.0,0.5554069492790551,92.04233816663424,5522.5402899980545,517.6061636556855,72,2026-04-18 15:06:13+00:00,73.67819933493932,4420.691960096359,Saturday,2026,2026-04-13,16.88193460509114,203.11806539490885,196.1826457764362,0.6912475476171013,0.7078616548696258,0.732885874463146,0.5640653919198942,0.9406366896545861,z2_60_70,z3_70_80,z3_70_80,z1_under_60,lthr_z3_90_95,9809.0,3.3535528596187176,4.629874213836478,1.0,106.0,57.483333333333334,0.6483841370170251,0.3516158629829748,z1,57.483333333333334,0.3516158629829748,14.633333333333333,0.08950963400958303,15.266666666666667,0.0933836272810684,12.066666666666666,0.0738097665409318,16.766666666666666,0.10255887450300744,47.266666666666666,0.2891222346824345,0.5445353893926033,z3,3.0,3.3535528596187176,23.883333333333333,0.3241573972887187,90.24069741877088,555.752582435953,119.41666666666666,675.1692491026196,187.54701363961655,0.42703239166188034,111,109.0,6.401257455605002,1.0833333333333428,3.200628727802501,110.0,-6.1793343527701765,-2.6231884057970944,-8.239112470360235
128.15732368896926,2026-04-20,0.40224377632541003,3.9,3900.0,68.5740714331468,4114.444285988808,2026-04-21T00:59:57+00:00,553,1.066666666666666,0.038670470386602006,64.0,727896DF-2EDF-44AF-8708-809B5407831E,17,189.0,79.0,21.21807188559801,50.0,0.597756223674589,40.99057798186938,2459.434678912163,499.8135623869801,78,2026-04-20 23:51:22+00:00,27.583493451277416,1655.009607076645,Monday,2026,2026-04-20,16.887410419105116,203.11258958089488,196.17881270662642,0.6161409792738907,0.630966913244574,0.6532679136998387,0.44931423226373957,0.8384330810324444,z2_60_70,z2_60_70,z2_60_70,z1_under_60,lthr_z1_under_85,3323.0,2.5687631658140235,4.260162601626016,1.0,26.65,28.733333333333334,0.4811916942521818,0.5188083057478182,z1,28.733333333333334,0.5188083057478182,2.6666666666666665,0.048149262714414685,6.116666666666666,0.11044237135118869,4.516666666666667,0.08155281372253988,8.316666666666666,0.1501655130905808,5.033333333333333,0.09088173337345772,0.4337398843189309,z1,1.0,2.5687631658140235,1.0666666666666667,0.03867047038660248,29.743309810691198,176.15054882736717,5.333333333333333,181.48388216070052,46.53432875915398,0.16556269493496212,42,34.0,3.894156912694397,2.664999999999992,1.9470784563471986,32.0,-3.6951421187949363,-2.8622009569377838,-4.926856158393248
136.8918677390527,2026-04-21,0.389647551422985,6.65,6650.0,120.81392786701521,7248.835672020912,2026-04-22T01:43:41+00:00,1119,12.600000015894572,0.26765883911300903,756.0000009536743,A32ADE83-8E2A-4457-8AD0-08B828F30E4D,17,184.0,87.0,21.236774964440137,50.0,0.6103524485770141,73.73907669583956,4424.344601750374,910.3309204647005,133,2026-04-21 23:42:52+00:00,47.07485117117564,2824.4910702705383,Tuesday,2026,2026-04-20,16.890148326112104,203.1098516738879,196.17689617172152,0.6581339795146766,0.67397945796763,0.6977981118593383,0.513496024567788,0.895576367647093,z2_60_70,z2_60_70,z2_60_70,z1_under_60,lthr_z2_85_90,6583.0,2.992860397994835,4.433394399371892,1.0,63.68333333333333,46.03333333333333,0.5804344523773356,0.41956554762266446,z1,46.03333333333333,0.41956554762266446,8.016666666666667,0.07306699073370804,9.4,0.08567522406197782,9.533333333333333,0.08689047546711226,20.433333333333334,0.1862372778368525,16.3,0.14856448427768496,0.4956870052415086,z2,2.0,2.992860397994835,12.600000015894572,0.26765883911300964,59.88589409586441,361.57922023939443,63.00000007947286,424.57922031886727,63.84649929607026,0.15513540223530517,99,89.0,2.2012860518447024,-0.285714285714306,1.1006430259223512,91.0,-5.4733448373397735,-4.385714285714272,-7.297793116453031
121.81818181818181,2026-04-22,0.5057274829957701,2.400300064086914,2400.300064086914,121.4347354332606,7286.084125995636,2026-04-23T01:53:41+00:00,1144,3.633290417989095,0.059161697589361004,217.9974250793457,F8D6E08E-72FD-480D-A1B0-BE1E64F091AB,17,190.0,69.0,76.75650726062278,22.86,0.49427251700422903,60.021852334340416,3601.311140060425,292.4001896251332,48,2026-04-22 23:52:15+00:00,61.41288309892018,3684.772985935211,Wednesday,2026,2026-04-20,16.892886233119093,203.1071137668809,196.17497963681663,0.5856643356643356,0.599773092920814,0.6209669655310106,0.4027576538877484,0.7969610363857789,z1_under_60,z1_under_60,z2_60_70,z1_under_60,lthr_z1_under_85,6393.0,2.2017832003754108,4.29318474067724,1.0,38.88333333333333,67.66666666666667,0.3649303926169248,0.6350696073830753,z1,67.66666666666667,0.6350696073830753,7.333333333333333,0.06882527764742687,5.883333333333334,0.055216643203503835,4.316666666666666,0.04051306116064445,10.75,0.10089160018770531,10.6,0.0994838104176443,0.3887814313346228,z1,1.0,2.2017832003754108,3.633290417989095,0.059161697589361,47.21157025548429,267.3729604189858,18.166452089945476,285.5394125089313,118.95988205022688,0.6300907312439183,66,57.0,3.022852413069626,0.11363636363635976,1.511426206534813,56.0,-9.717429837070743,-9.203804347826093,-12.956573116094324
118.88470066518848,2026-04-25,0.452017964146034,3.4,3400.0,142.28186066746713,8536.911640048027,2026-04-25T17:44:22+00:00,1353,9.533333333333333,0.14823117374428701,572.0,A579C5EE-2F0A-417A-AF08-B57D23791BF3,17,176.0,72.0,56.7476091121926,50.0,0.547982035853965,77.96790367364883,4678.07422041893,404.20798226164084,68,2026-04-25 15:22:05+00:00,64.31395699381828,3858.837419629097,Saturday,2026,2026-04-20,16.901099954140058,203.09890004585995,196.16923003210195,0.5715610608903292,0.5853537396723674,0.6060313365441343,0.3812279206349602,0.7777695647596707,z1_under_60,z1_under_60,z2_60_70,z1_under_60,lthr_z1_under_85,7683.0,2.004685669660289,3.806909090909091,1.0,45.833333333333336,82.21666666666667,0.3579330990498503,0.6420669009501497,z1,82.21666666666667,0.6420669009501497,9.133333333333333,0.0713263048288429,13.8,0.10777040218664584,6.466666666666667,0.05050110633866979,9.65,0.07536118703631393,6.783333333333333,0.05297409865937785,0.3679766004623296,z1,1.0,2.004685669660289,9.533333333333333,0.14823117374428785,52.3563953958694,285.23040713267324,47.666666666666664,332.8970737993399,97.91090405862938,0.4773331538429763,109,102.0,5.459123908725044,1.4749999999999943,2.729561954362522,99.0,-4.132215072417884,0.25,-5.509620096557178
150.9813374805599,2026-04-28,0.381169613567703,3.2461200866699222,3246.120086669922,119.96593951582909,7197.956370949745,2026-04-28T02:02:57+00:00,1286,23.633159267902375,0.51682742416769,1417.9895560741425,1F203D30-1DB9-422F-8563-BE2C124291B6,18,194.0,90.0,42.26033195227089,22.86,0.618830386432296,74.238568709294,4454.31412255764,490.1035523079358,64,2026-04-28 00:02:59+00:00,45.727370806535085,2743.642248392105,Tuesday,2026,2026-04-27,16.909313675161023,203.09068632483897,196.1634804273873,0.7258718148103841,0.7434183231774039,0.7696709762266263,0.6170983463196174,0.9877527426325363,z3_70_80,z3_70_80,z3_70_80,z2_60_70,lthr_z4_95_100,6759.0,3.8461310844799526,4.723050125798336,1.0,86.11666666666666,26.533333333333335,0.7644621985500814,0.23553780144991862,z6,26.533333333333335,0.23553780144991862,14.55,0.12916111850865514,8.866666666666667,0.07870986832371653,6.45,0.05725699067909454,12.266666666666667,0.10889184790649505,43.983333333333334,0.39044237313212016,0.5956123225571623,z4,4.0,3.8461310844799526,23.633159267902375,0.5168274241676905,71.45319186277503,461.40472905067213,118.16579633951187,579.570525390184,178.542539991102,0.2799043422019775,83,79.0,3.239054162983715,1.3822222222222251,1.6195270814918574,81.0,-2.9732089003391926,-4.305555555555543,-3.96427853378559
141.61144578313252,2026-04-28,0.31096121234023205,2.697480072021484,2697.4800720214844,119.61478873292604,7176.887323975563,2026-04-29T01:57:10+00:00,1328,19.46666668256124,0.523359960974859,1168.0000009536743,25281BF3-5976-4CD1-92D7-66698C29EECE,18,190.0,87.0,41.367007790723626,22.86,0.689038787659767,82.41922901471456,4945.1537408828735,381.99405297015085,53,2026-04-28 23:57:33+00:00,37.19555971821149,2231.7335830926895,Tuesday,2026,2026-04-27,16.909313675161023,203.09068632483897,196.1634804273873,0.6808242585727525,0.6972818318050696,0.721905246963397,0.5482479940253973,0.926452873544442,z2_60_70,z2_60_70,z3_70_80,z1_under_60,lthr_z3_90_95,7027.0,3.3869361036003984,4.590111301369863,1.0,77.86666666666666,39.25,0.664864095631137,0.335135904368863,z1,39.25,0.335135904368863,10.466666666666667,0.08936957449836345,10.183333333333334,0.08695033442436317,11.633333333333333,0.09933115127365874,14.1,0.12039277074142593,31.483333333333334,0.26882026469332576,0.5291591899512945,z3,3.0,3.3869361036003984,19.46666668256124,0.5233599609748599,63.295264712110374,405.12764648408137,97.3333334128062,502.4609798968876,186.27050672531743,0.29211627324301276,82,80.0,3.393584089129375,2.100378787878782,1.6967920445646876,81.0,-0.8760419838532411,-0.125,-1.1680559784709872
143.08044382801666,2026-04-29,0.42493159379272105,2.697480072021484,2697.4800720214844,129.9679170668125,7798.075024008751,2026-04-30T02:08:02+00:00,1442,16.166666666666668,0.292728699222356,970.0,5D47834E-9FCF-46BD-AEDC-616B134F5939,18,192.0,84.0,61.421184957707865,22.86,0.5750684062072781,74.74044292569161,4484.426575541496,385.9566459220643,53,2026-04-29 23:58:04+00:00,55.22747414112091,3313.6484484672546,Wednesday,2026,2026-04-27,16.91205158216801,203.087948417832,196.1615638924824,0.687886749173157,0.7045245419173951,0.7294010151063034,0.5590534996855578,0.9360633782066023,z2_60_70,z3_70_80,z3_70_80,z1_under_60,lthr_z3_90_95,7479.0,3.266746891295628,4.597835314091681,1.0,78.53333333333333,46.11666666666667,0.6300307527744351,0.3699692472255649,z1,46.11666666666667,0.3699692472255649,12.75,0.1022864019253911,11.133333333333333,0.08931675357668137,6.383333333333334,0.05121005482016312,12.95,0.10389089450461292,35.31666666666667,0.28332664794758655,0.5395776158015365,z3,3.0,3.266746891295628,16.166666666666668,0.2927286992223568,70.12777882160252,424.57228904617773,80.83333333333334,505.4056223795111,187.36213387510276,0.4292772884569495,78,74.0,3.087358919778829,0.9375,1.5436794598894146,73.0,-4.048054544129195,-2.4250000000000114,-5.397406058838927
139.51268115942028,2026-04-30,0.45632725769291604,2.948940078735351,2948.9400787353516,107.27369513511658,6436.421708106995,2026-05-01T01:43:15+00:00,1104,13.566666650772095,0.27714273742079204,813.9999990463257,6213DE36-DE43-4101-81B8-101C8AFB75DF,18,190.0,74.0,49.7994972599646,22.86,0.5436727423070841,58.32178401152293,3499.3070406913757,411.4145369628408,58,2026-04-30 23:55:58+00:00,48.951911123593646,2937.114667415619,Thursday,2026,2026-04-27,16.914789489175,203.085210510825,196.1596473575775,0.6707340440356744,0.6869662286510217,0.7112200854699946,0.5328476245671987,0.9127222989727415,z2_60_70,z2_60_70,z3_70_80,z1_under_60,lthr_z3_90_95,6172.0,3.0623784834737524,4.4731241473397,1.0,61.083333333333336,41.78333333333333,0.5938107582631238,0.4061892417368762,z1,41.78333333333333,0.4061892417368762,9.283333333333333,0.09024627349319507,9.366666666666667,0.09105638366817888,9.05,0.08797796500324044,9.933333333333334,0.0965651328580687,23.45,0.2279650032404407,0.5142743344639736,z3,3.0,3.0623784834737524,13.566666650772095,0.2771427374207927,55.168108171103285,328.51265582450395,67.83333325386047,396.3459890783644,134.4028628917875,0.3569531948358087,80,74.0,4.197008602517588,1.1698717948717885,2.098504301258794,78.0,-3.9065267674735638,-0.7584541062801833,-5.20870235663142
138.06788511749346,2026-05-01,0.394588917522991,2.674620071411133,2674.620071411133,143.8905098179976,8633.430589079857,2026-05-02T02:18:35+00:00,1532,17.033333333333335,0.30000093663801003,1022.0,7EA43ED3-1916-487B-9569-F57348882481,18,191.0,73.0,63.68485877804603,22.86,0.605411082477008,87.11290930708249,5226.77455842495,369.27913675253444,53,2026-05-01 23:54:41+00:00,56.77760051091512,3406.656030654907,Friday,2026,2026-04-27,16.91752739618199,203.08247260381802,196.15773082267262,0.6637879092187186,0.6798611586084152,0.7038615533450853,0.5222412832282674,0.9032701290769648,z2_60_70,z2_60_70,z3_70_80,z1_under_60,lthr_z3_90_95,8355.0,3.122561340514662,4.717040452735276,1.0,79.51666666666667,59.733333333333334,0.5710353081986834,0.4289646918013166,z1,59.733333333333334,0.4289646918013166,10.133333333333333,0.07277079593058049,9.1,0.06535008976660682,7.683333333333334,0.055176540993417116,18.816666666666666,0.13512866546977859,33.78333333333333,0.2426092160383004,0.5040275540247763,z3,3.0,3.122561340514662,17.033333333333335,0.30000093663801075,72.52478171094339,449.3069432246247,85.16666666666667,534.4736098912914,199.83160060909228,0.4612575815429582,105,103.0,1.9691866170242212,2.05714285714285,0.9845933085121106,105.0,-5.925919477740438,-3.854545454545473,-7.901225970320585
137.6597510373444,2026-05-04,0.341449528535024,2.3545800628662112,2354.580062866211,107.25486086606979,6435.291651964188,2026-05-05T01:42:01+00:00,964,5.616666666666666,0.15336813951925501,337.0,22E99234-1A52-446E-B13E-8A44B73131FE,19,190.0,81.0,46.66070470913962,22.86,0.658550471464975,70.63273919026057,4237.964351415634,324.1309052516573,47,2026-05-04 23:54:45+00:00,36.622121675809225,2197.3273005485535,Monday,2026,2026-05-04,16.925741117202953,203.07425888279704,196.15198121795794,0.6618257261410788,0.6778788793551319,0.7018014815990117,0.5192734586061922,0.9006000271706218,z2_60_70,z2_60_70,z3_70_80,z1_under_60,lthr_z3_90_95,5524.0,2.8850470673425055,4.168898356664638,1.0,54.766666666666666,37.3,0.5948587979724838,0.4051412020275163,z1,37.3,0.4051412020275163,10.3,0.11187545257060101,9.616666666666667,0.10445329471397538,8.916666666666666,0.09685010861694425,12.4,0.13468501086169443,13.533333333333333,0.14699493120926865,0.5011329860804566,z3,3.0,2.8850470673425055,5.616666666666666,0.15336813951925565,53.748948697457465,309.4353217998831,28.083333333333332,337.51865513321644,143.34558440215352,0.3389567710062289,62,52.0,3.736993615700212,4.650793650793645,1.868496807850106,52.0,-8.675986957042447,-8.880952380952387,-11.567982609389933
121.87605294825511,2026-05-05,0.47108393074449806,1.417320037841797,1417.3200378417969,93.55216228365899,5613.129737019539,2026-05-06T01:21:19+00:00,831,5.666666666666667,0.128580629203484,340.0,7B67EE98-4BF9-4F9C-92F1-37D3934E3251,19,175.0,79.0,93.28363212589936,22.86,0.528916069255501,49.48124194542567,2968.87451672554,172.73737197662976,28,2026-05-05 23:47:46+00:00,44.070920338233314,2644.2552202939987,Tuesday,2026,2026-05-04,16.928479024209942,203.07152097579007,196.15006468305305,0.5859425622512264,0.600163195521567,0.6213408756463435,0.40328830422949924,0.7973396419035403,z1_under_60,z2_60_70,z2_60_70,z1_under_60,lthr_z1_under_85,4808.0,1.9556988352745424,4.0150918635170605,1.0,25.4,54.733333333333334,0.31697171381031614,0.6830282861896838,z1,54.733333333333334,0.6830282861896838,4.983333333333333,0.06218801996672213,3.316666666666667,0.04138935108153078,5.6,0.06988352745424292,9.333333333333334,0.11647254575707154,2.1666666666666665,0.027038269550748752,0.3891918648812419,z1,1.0,1.9556988352745424,5.666666666666667,0.12858062920348418,36.40974050284982,182.95985481556684,28.333333333333336,211.29318814890019,149.0793769279123,0.7653975483231704,48,36.0,-0.708337209702299,3.2281159420289995,-0.3541686048511495,41.0,-5.391829417310065,-2.9423076923076934,-7.189105889746753
122.81963927855712,2026-05-07,0.44261486720186105,1.257300033569335,1257.300033569336,51.71734273235003,3103.040563941002,2026-05-07T00:57:26+00:00,499,6.816666666666666,0.297789827100851,409.0,6E2810FF-F397-404E-889A-34A3D79CA42F,19,161.0,77.0,54.619098483265724,22.86,0.5573851327981381,28.826477946837745,1729.5886768102646,154.4211365879036,25,2026-05-07 00:05:43+00:00,22.89086478551229,1373.4518871307373,Thursday,2026,2026-05-04,16.93395483822392,203.0660451617761,196.14623161324326,0.5904790349930631,0.6048260760715103,0.6261636446869402,0.4102393011584206,0.803512788871366,z1_under_60,z2_60_70,z2_60_70,z1_under_60,lthr_z1_under_85,2764.0,1.8035455861070913,3.456858407079646,1.0,15.066666666666666,31.0,0.32706222865412443,0.6729377713458755,z1,31.0,0.6729377713458755,2.533333333333333,0.05499276410998553,6.15,0.13350217076700435,3.35,0.07272069464544138,3.033333333333333,0.0658465991316932,0.0,0.0,0.3958839665145895,z1,1.0,1.8035455861070913,6.816666666666666,0.29778982710085117,20.47406677847721,93.27458521011756,34.08333333333333,127.3579185434509,101.29477065382392,0.4447098102884722,35,32.0,1.0688359178833777,-0.8416666666666686,0.5344179589416889,34.0,-2.3357956062375322,1.9722222222222214,-3.114394141650043
